<<<<<<< HEAD
,N°déclaration,Date déclaration,N°manifeste,N°BL,N°Liquidation,Bureau,Type déclaration,Déclarant,Code Opérateur,Nom Opérateur,Code destinataire réel/Exportateur réel,Nom Destinataire réel / Exportarteur réel,Fournisseur,Circuit,Type visite,Produit,Regime Etendu,Code Additionnel,Nature emballage,Incoterm,Provenance,Origine,Destination,Marque1,Marque2,D&T,Val FOB,Val CAF,Pds Brut,Pds Net,Nbr Colis,Sous_Produit,fret,PU,D&T_tx,PU_moy,PU_min,PU_max,PU_med,Ecart
35,2023CIAB5C1161,2023-10-30,-,CIAB5 2023 S 1014 art. 2,2023CIAB5L2278,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","POLYMED DISTRIBUTION FZE
PO BOX 17630 PLOT N0 S410",ROUGE,Visite a Quai,3901100000,4070,0,"PK - Colis (""package"")",CFR,MA,Arabie Saoudite,CI,-,-,"18,131,227","63,640,948","70,880,475","101,178",99000,3960,"Polyéthylène d'une densité inférieure à 0,9","7,239,527",642.84,0.26,618.85,564.1230202020203,642.8378585858586,627.6758282828283,0.96
36,2023CIAB5C1089,2023-10-16,-,CIAB5 2023 S 961 art. 1,2023CIAB5L2147,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","POLYMED DISTRIBUTION FZE
PO BOX 17630 PLOT NO S410",ROUGE,Visite a Quai,3901100000,4070,0,"PK - Colis (""package"")",CFR,MA,PLUSIEURS,CI,-,-,"9,067,111","31,820,474","35,446,082","50,589",49500,1980,"Polyéthylène d'une densité inférieure à 0,9","3,625,608",642.84,0.26,652.90,568.7213535353535,749.7876078431373,642.8378585858586,1.02
37,2023CIAB5C1055,2023-10-04,-,CIAB5 2023 S 908 art. 1,2023CIAB5L2058,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MASKOM PLASTIK SAN.VE TIC.A.S
MILANGAZ CAD NO : 75",ROUGE,Visite a Quai,3901100000,4070,0,"PK - Colis (""package"")",CFR,MA,PLUSIEURS,CI,-,-,"7,969,410","28,151,707","31,154,840","50,790",49500,1980,"Polyéthylène d'une densité inférieure à 0,9","3,003,133",568.72,0.26,652.90,568.7213535353535,749.7876078431373,642.8378585858586,1.15
38,2023CIAB5C1055,2023-10-04,-,CIAB5 2023 S 961 art. 1,2023CIAB5L2058,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MASKOM PLASTIK SAN.VE TIC.A.S
MILANGAZ CAD NO : 75",ROUGE,Visite a Quai,3901100000,4070,0,"PK - Colis (""package"")",CFR,MA,PLUSIEURS,CI,-,-,"9,067,111","31,820,474","35,446,082","50,589",49500,1980,"Polyéthylène d'une densité inférieure à 0,9","3,625,608",642.84,0.26,652.90,568.7213535353535,749.7876078431373,642.8378585858586,1.02
39,2023CIAB5C1055,2023-10-04,-,CIAB5 2023 S 961 art. 2,2023CIAB5L2058,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MASKOM PLASTIK SAN.VE TIC.A.S
MILANGAZ CAD NO : 75",ROUGE,Visite a Quai,3901100000,4070,0,"PK - Colis (""package"")",CFR,MA,PLUSIEURS,CI,-,-,"9,067,111","31,820,474","35,446,082","50,589",49500,1980,"Polyéthylène d'une densité inférieure à 0,9","3,625,608",642.84,0.26,652.90,568.7213535353535,749.7876078431373,642.8378585858586,1.02
40,2023CIAB5C1096,2023-10-18,-,CIAB5 2023 S 908 art. 1,2023CIAB5L2161,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","TRICON DRY CHEMICALS, LLC
777 POST OAK BLVD SUITE",ROUGE,Visite a Quai,3901100000,4070,0,"PK - Colis (""package"")",CIF,MA,Etats-Unis,CI,-,-,"10,847,098","38,317,728","42,404,597","69,130",67375,2695,"Polyéthylène d'une densité inférieure à 0,9","4,086,869",568.72,0.26,640.44,568.7168256684492,783.8884848484848,568.7232356215213,1.13
41,2023CIAB5C1145,2023-10-25,-,CIAB5 2023 S 836 art. 1,2023CIAB5L2237,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A
STRADA CONSORTILE DA CELLOLE A PIEDI",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"3,626,404","9,515,968","9,999,687","10,587",9570,26,"Autres plaques, feuilles, pellicules, bandes et","483,719",994.35,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.07
42,2023CIAB5C1145,2023-10-25,-,CIAB5 2023 S 836 art. 7,2023CIAB5L2237,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A
STRADA CONSORTILE DA CELLOLE A PIEDI",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"4,507,909","11,834,120","12,429,817","13,032",11900,30,"Autres plaques, feuilles, pellicules, bandes et","595,697",994.46,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.07
43,2023CIAB5C1056,2023-10-04,-,CIAB5 2023 S 836 art. 8,2023CIAB5L2059,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A.
STRADA CONSORTILE DA CELLOLE A PIED",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"2,717,302","7,134,844","7,492,055","7,818",7176,16,"Autres plaques, feuilles, pellicules, bandes et","357,211",994.26,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.07
44,2023CIAB5C1056,2023-10-04,-,CIAB5 2023 S 836 art. 2,2023CIAB5L2059,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A.
STRADA CONSORTILE DA CELLOLE A PIED",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"4,335,011","11,376,262","11,952,852","12,612",11445,30,"Autres plaques, feuilles, pellicules, bandes et","576,590",993.99,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.07
45,2023CIAB5C1056,2023-10-04,-,CIAB5 2023 S 836 art. 3,2023CIAB5L2059,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A.
STRADA CONSORTILE DA CELLOLE A PIED",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"4,353,291","11,422,835","12,004,093","12,725",11488,32,"Autres plaques, feuilles, pellicules, bandes et","581,258",994.33,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.07
46,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 51 art. 5,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"1,934,445","4,715,340","5,429,296","4,862",4506,14,"Autres plaques, feuilles, pellicules, bandes et","713,956",1046.46,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.01
47,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 884 art. 3,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"2,803,248","7,658,198","7,923,904","6,601",6176,21,"Autres plaques, feuilles, pellicules, bandes et","265,706",1239.99,0.35,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,0.86
48,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 51 art. 6,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"2,932,106","7,146,942","8,229,365","7,370",6830,22,"Autres plaques, feuilles, pellicules, bandes et","1,082,423",1046.40,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.01
49,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 884 art. 2,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"4,504,247","12,304,619","12,732,827","10,654",9919,38,"Autres plaques, feuilles, pellicules, bandes et","428,208",1240.51,0.35,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,0.86
50,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 921 art. 6,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"131,189","351,986","365,747",344,321,1,"Autres plaques, feuilles, pellicules, bandes et","13,761",1096.53,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,0.97
51,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 345 art. 11,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"1,704,537","4,090,966","4,717,549","4,724",4389,12,"Autres plaques, feuilles, pellicules, bandes et","626,583",932.10,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.14
52,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 745 art. 16,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"4,254,567","11,111,786","11,758,468","11,921",11060,45,"Autres plaques, feuilles, pellicules, bandes et","646,682",1004.68,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.06
53,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 921 art. 7,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920201000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"4,863,950","13,041,725","13,559,711","12,680",11907,37,"Autres plaques, feuilles, pellicules, bandes et","517,986",1095.30,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,0.97
54,2023CIAB5C1097,2023-10-18,-,CIAB5 2023 S 335 art. 4,2023CIAB5L2162,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","ABC CHEMICAL EXPORTS PVT LTD
PO BOX 8330, SAIF SHA",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CFR,BE,Inde,CI,-,-,"3,067,592","7,965,570","8,661,811","7,238",6817,18,"Autres plaques, feuilles, pellicules, bandes et","696,241",1168.49,0.35,993.40,917.2014209430718,1168.4861375971834,969.3713592921358,0.85
55,2023CIAB5C1097,2023-10-18,-,CIAB5 2023 S 442 art. 4,2023CIAB5L2162,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","ABC CHEMICAL EXPORTS PVT LTD
PO BOX 8330, SAIF SHA",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CFR,BE,Inde,CI,-,-,"10,739,762","27,149,271","29,771,313","29,074",27355,65,"Autres plaques, feuilles, pellicules, bandes et","2,622,042",992.48,0.36,993.40,917.2014209430718,1168.4861375971834,969.3713592921358,1.00
56,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 827 art. 2,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"2,218,621","5,682,091","6,074,393","6,565",6128,9,"Autres plaques, feuilles, pellicules, bandes et","392,302",927.23,0.37,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.14
57,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 827 art. 5,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"4,361,705","11,169,329","11,942,352","12,932",12045,18,"Autres plaques, feuilles, pellicules, bandes et","773,023",927.30,0.37,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.14
58,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 427 art. 14,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"2,733,518","7,209,092","7,690,005","6,725",6254,21,"Autres plaques, feuilles, pellicules, bandes et","480,913",1152.72,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,0.92
59,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 745 art. 5,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"3,092,443","7,939,509","8,444,695","9,175",8681,19,"Autres plaques, feuilles, pellicules, bandes et","505,186",914.58,0.37,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.16
60,2023CIAB5C1125,2023-10-23,-,CIAB5 2023 S 745 art. 11,2023CIAB5L2210,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SHANDONG DELI ALUMINIUM TECHNOLOGY CO LTD
NO 13 YU",ROUGE,Visite a Quai,3920620000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"4,328,230","10,967,592","11,712,282","13,553",12824,35,"Autres plaques, feuilles, pellicules, bandes et","744,690",855.24,0.37,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.24
61,2023CIAB5C1145,2023-10-25,-,CIAB5 2023 S 716 art. 21,2023CIAB5L2237,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A
STRADA CONSORTILE DA CELLOLE A PIEDI",ROUGE,Visite a Quai,3215110000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"1,039,215","3,164,337","3,301,182",958,900,1,"Encres d'imprimerie noires, même concentrées","136,845",3515.93,0.31,3544.63,3515.93,3601.389783453637,3516.5762331838564,1.01
62,2023CIAB5C1056,2023-10-04,-,CIAB5 2023 S 716 art. 20,2023CIAB5L2059,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A.
STRADA CONSORTILE DA CELLOLE A PIED",ROUGE,Visite a Quai,3215110000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"1,030,322","3,136,786","3,272,933",950,892,1,"Encres d'imprimerie noires, même concentrées","136,147",3516.58,0.31,3544.63,3515.93,3601.389783453637,3516.5762331838564,1.01
63,2023CIAB5C1088,2023-10-13,-,CIAB5 2023 S 514 art. 10,2023CIAB5L2143,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","POLYMED TRADING FZE
PO BOX 17611 PLOT NO S41001A J",ROUGE,Visite a Quai,3208909000,4070,0,"PK - Colis (""package"")",CFR,AE,PLUSIEURS,CI,-,-,"1,421,934","3,159,089","3,285,422",858,800,1,Solutions définies à la note 4 du Chap.32 à,"126,333",3948.86,0.43,3656.14,286.95663600525626,5200.283333333334,3820.488955823293,0.93
64,2023CIAB5C1088,2023-10-13,-,CIAB5 2023 S 514 art. 17,2023CIAB5L2143,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","POLYMED TRADING FZE
PO BOX 17611 PLOT NO S41001A J",ROUGE,Visite a Quai,3208909000,4070,0,"PK - Colis (""package"")",CFR,AE,PLUSIEURS,CI,-,-,"3,016,722","6,680,266","6,970,238","1,973",1749,88,Solutions définies à la note 4 du Chap.32 à,"289,972",3819.48,0.43,3656.14,286.95663600525626,5200.283333333334,3820.488955823293,0.96
65,2023CIAB5C1056,2023-10-04,-,CIAB5 2023 S 141 art. 22,2023CIAB5L2059,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","MANUCOR S.P.A.
STRADA CONSORTILE DA CELLOLE A PIED",ROUGE,Visite a Quai,3208909000,4070,0,"PK - Colis (""package"")",CFR,IT,PLUSIEURS,CI,-,-,"1,463,730","3,254,203","3,381,998",882,824,1,Solutions définies à la note 4 du Chap.32 à,"127,795",3949.28,0.43,3656.14,286.95663600525626,5200.283333333334,3820.488955823293,0.93
66,2023CIAB5C1089,2023-10-16,-,CIAB5 2023 S 194 art. 17,2023CIAB5L2147,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","POLYMED DISTRIBUTION FZE
PO BOX 17630 PLOT NO S410",ROUGE,Visite a Quai,3208909000,4070,0,"PK - Colis (""package"")",CFR,MA,PLUSIEURS,CI,-,-,"1,720,479","3,805,207","3,975,221","1,071",996,50,Solutions définies à la note 4 du Chap.32 à,"170,014",3820.49,0.43,3656.14,286.95663600525626,5200.283333333334,3820.488955823293,0.96
67,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 247 art. 1,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,3921901000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"5,217,928","12,716,882","14,645,091","13,075",12153,34,"Autres plaques, feuilles, pellicules, bandes et","1,928,209",1046.40,0.36,1060.86,855.239550842171,1534.5900601456158,1029.3463157894737,1.01
68,2023CIAB5C1162,2023-10-30,-,CIAB5 2023 S 828 art. 1,2023CIAB5L2279,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","BOREALIS AG
TRABRENNSTR.6-8, 1020 VIENNA/WIEN
AT -",ROUGE,Visite a Quai,3901200000,4070,0,"PK - Colis (""package"")",CFR,AE,Emirats Arabes Unis,CI,-,-,"9,120,140","32,973,688","35,653,391","50,688",49500,1980,Polyéthylène d'une densité égale ou supérie,"2,679,703",666.14,0.26,663.05,658.1121212121212,666.2209090909091,663.940898989899,1.00
69,2023CIAB5C1057,2023-10-04,-,CIAB5 2023 S 379 art. 1,2023CIAB5L2062,CIAB5,Mise à la consommation,"00114G -TGR
01 BP 8093 ABIDJAN 01
RCI",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
",1607783D,"SIMPA COTE D'IVOIRE
01 BP 6157 ABIDJAN (VILLE) 01
","SRF INDUSTRIES ( THAILAND) LTD
112 MOO 3 TASITH TH",ROUGE,Visite a Quai,2909490000,4070,0,"PK - Colis (""package"")",CFR,SG,PLUSIEURS,CI,-,-,"4,568,989","16,998,657","17,861,559","6,784",6400,8,alcoolset leurs dérivés halog,"862,902",2656.04,0.26,2642.62,2629.205,2656.04015625,2642.622578125,0.99
